# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.308569036889821,0.280124217737466
0.304374710191041,0.378770353505388
0.398933404823765,0.387980594299734
0.522302913013846,0.417868994409218
0.280941042117774,0.638485377421603
0.332665675319731,0.266008854378015
0.397277494193986,0.410894957836717
0.222363748122007,0.443806836381555
0.782102027442306,0.925885981181636
0.654110619565472,0.353431914001703
0.440659116953611,0.218577827326953
0.257245376473293,0.997275392757729
0.0767817280720919,0.0647373355459422
0.71229209471494,0.283034715335816
0.0416882957797498,0.0689016575925052
0.845032265875489,0.34793059900403
0.418278462486342,0.105733813485131
0.500576458172873,0.568307798122987
0.688617611536756,0.629514726810157
0.495835333829746,0.911876869155094
0.27924371836707,0.255270102294162
0.713634462095797,0.615383135620505
0.175433293450624,0.120200673351064
NA,0.306714980630204
0.99060804862529,0.795964901335537
NA,NA
0.737915066769347,0.107500626239926
0.839040078921244,0.916056206682697
0.877176148816943,0.321430202340707
0.450026033679023,0.925642051268369
0.196529492037371,0.75736520672217
0.606858196435496,0.973073704401031
0.509055416565388,0.654127176851034
0.203564918134362,NA
NA,NA
0.624371862271801,0.570657772012055
0.00936370901763439,0.855914660729468
0.0686614292208105,0.400697680190206
0.0564929428510368,0.81961088697426
