# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.183613380417228,0.604215670377016
0.0695359280798584,0.567165212007239
0.0492830881848931,0.800603808602318
0.511954916641116,0.892082708654925
0.679104008013383,0.547631126595661
0.0217947666533291,0.330664962762967
0.551369310822338,0.692588570760563
0.401859239442274,0.200005731079727
0.303683731937781,0.480365879600868
0.954681385308504,0.503075763117522
0.4319076705724,0.0281650526449084
0.679512802045792,0.969187859911472
0.28983171004802,0.927679206710309
0.468514717649668,0.0688450143206865
0.372934166109189,0.916875273687765
0.284036540193483,0.271873843157664
0.217536224517971,0.17445011343807
0.535477463854477,0.823009782237932
0.972815221641213,0.200226242654026
0.780873209703714,0.0743125285953283
0.718643145635724,0.596520390361547
0.878170151263475,0.928609962807968
0.773028792114928,0.939424986485392
0.711353671038523,0.592503739288077
0.883641978958622,0.735798645066097
0.968372596427798,0.430240676971152
0.96451868629083,0.610309973591939
0.838410126045346,0.560682099312544
NA,0.17494446830824
0.153124271193519,0.542136196047068
0.819018435431644,0.0531620923429728
NA,0.0938525116071105
0.835901621030644,NA
0.95805208873935,0.0973363881930709
0.676641710568219,0.529139859369025
0.0905886155087501,0.16261923732236
0.50943383295089,0.130772413918748
0.734120888169855,0.399098765803501
0.622992163524032,0.961363238748163
0.919109102571383,NA
0.700319832889363,0.657789933728054
0.437531989766285,0.232163914246485
0.249031403567642,0.83087307610549
0.6520589471329,0.967330764047801
0.42024834244512,0.772129201097414
0.498213183367625,0.36006861529313
0.584784190170467,0.284054882824421
0.669213144574314,0.317669665673748
0.299964149249718,0.807377056451514
0.0217439185362309,0.823870358290151
0.454365552170202,0.877326377667487
0.762607377022505,0.588842062046751
0.766724094981328,0.976081535685807
0.780188901117072,0.941053230548277
0.831322041340172,0.225192459532991
0.385836987523362,0.513120779069141
0.397344787372276,0.964533386286348
0.541376120876521,0.603038887493312
0.7513805818744,0.00267185177654028
0.0853920336812735,0.84546673647128
0.374756412580609,0.627629458904266
0.00475397100672126,0.63288784539327
0.112090695882216,0.381048675859347
0.0947286172304302,0.967049656203017
0.890052122529596,0.870083207963035
0.179741556057706,0.650500426534563
0.716416172450408,0.847949373535812
0.628322821110487,0.692130337934941
0.502470756880939,0.352809602860361
0.783540190663189,0.499799204990268
0.803579331375659,0.967145231086761
0.936645919922739,0.404472574358806
0.0280616208910942,0.952981234760955
0.666590206325054,0.650506049860269
0.70357784233056,0.153390023624524
0.755886241095141,0.104033643146977
0.0924950109329075,0.537783880252391
0.850848078494892,0.883128660963848
0.45002404646948,0.137097167782485
0.629606660921127,0.522397306980565
0.386021710932255,0.0912621200550348
0.832640958949924,0.828427491243929
0.500530708348379,0.863744992762804
0.635763730388135,0.436791650252417
0.141271477099508,0.952844312647358
0.938799841096625,0.380679037189111
0.971088765189052,0.710319081088528
