# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.953905554953963,0.414474865654483
0.525973123498261,0.718753868015483
0.0697147673927248,0.0225265333428979
NA,0.500106136314571
0.667496218113229,0.76808018819429
0.131150651024655,0.932728637009859
0.264936820138246,0.162908471887931
0.863000435754657,0.29294372885488
0.0367391060572118,0.497475208714604
0.575600616168231,0.964329380309209
0.263333931798115,0.198425111593679
0.248152267420664,NA
0.280143203446642,0.447113743983209
0.309101119637489,0.283896269509569
0.0642525125294924,0.283353527309373
0.851087186252698,0.458253363380209
0.631083178101107,0.726278563030064
0.330191918648779,0.788654962088913
0.834136376855895,0.592476360034198
0.0827922394964844,0.772591566899791
0.788886729627848,0.369199538137764
0.215847809333354,0.463112484896556
0.83028169744648,0.471188191091642
0.700917162001133,0.771091351751238
0.691989447223023,0.177019463386387
0.983440383104607,0.314465770730749
0.585154864471406,0.629163013305515
0.790859535336494,0.306609858525917
0.498639526311308,0.564281802857295
0.234560860088095,0.696857070084661
0.498261803993955,0.0189189610537142
