# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.668899944750592,0.491546628763899
0.352758855791762,0.237258943961933
0.332011751830578,0.606533077079803
0.218185751000419,0.405320242745802
0.72152268467471,0.907880713464692
0.0960621775593609,0.417869708267972
0.81950533343479,0.15496139228344
0.398881500586867,0.523674294585362
0.642500719521195,0.0917071816511452
0.883205116726458,0.89723108173348
0.549922614591196,0.733667067950591
0.356813265243545,0.206015697680414
0.93281698320061,0.535245080012828
0.591984350467101,0.243691788986325
0.925246252678335,0.751385095529258
0.19761641905643,0.701318088918924
0.466011976823211,0.955244143260643
0.355084746377543,0.430023894179612
0.697771867271513,0.43174981768243
0.323329373495653,0.398071851581335
0.0299426491837949,0.868762563914061
0.159008398419246,0.606007728958502
0.653218436753377,0.235535950167105
0.0756516712717712,0.642230508150533
0.385113947093487,0.142709455452859
0.765867911512032,0.399727809010074
0.271674062823877,0.842296489747241
0.57314512366429,0.404388766735792
0.383223854936659,0.772827411303297
0.482338367495686,0.683851655572653
0.885498964693397,0.572338599013165
0.369881238322705,0.48345454595983
0.420761742629111,0.126952390186489
0.885079992003739,0.16730461223051
0.498774270759895,0.371369957691059
0.958724976750091,0.991047340910882
0.914081728318706,0.949650871334597
0.413435130845755,0.134190270444378
0.549211313016713,0.639825473539531
0.535030021565035,0.00495227845385671
0.720256386091933,0.163910455303267
0.339711084263399,0.208824003813788
0.34364047809504,0.482282603159547
0.450622946722433,0.139227536739781
0.810440169414505,0.786111523630098
0.181426002178341,0.925078291678801
0.362802215851843,0.591799753718078
0.369062980404124,0.450779834063724
0.0726055789273232,0.383664220571518
0.154837219975889,0.186876012012362
0.624063848285004,0.934284244896844
0.241325785173103,0.044402586761862
0.0029886718839407,0.14887051936239
0.254097253782675,0.206006316933781
0.195636617951095,0.653057893039659
0.713592302985489,0.997413461562246
0.19040491618216,0.117521616397426
0.621736462228,0.773888071067631
0.231763642048463,0.524680278031155
0.558272191556171,0.244706908240914
NA,0.645666494034231
0.489044780610129,0.7041919992771
0.532064191997051,0.757124413037673
NA,0.0104373975191265
0.467612801818177,0.193026121007279
0.802584219025448,0.830665953690186
0.404300885740668,0.00905019277706742
0.159749336075038,0.755261504789814
0.363478165585548,0.961660769302398
0.140151497907937,0.771948150359094
0.282505576964468,0.388927999418229
0.15209277975373,0.657849309267476
0.792325757909566,0.220269585493952
0.468338715145364,0.569331595674157
0.526252819458023,0.00885481317527592
0.821576841641217,NA
0.607815141789615,0.112892663106322
0.209420933853835,0.113461789442226
0.92205354035832,0.266035788226873
0.892335840268061,0.502607832429931
0.887968787923455,0.576122965663671
0.789436507038772,0.947386580985039
0.346654908033088,0.773741741199046
0.800266766222194,0.787502636900172
0.595996205694973,0.399409021018073
0.995125748217106,0.349991110153496
0.153618583921343,0.99264870188199
0.274914802284911,0.601555314613506
0.824095702730119,0.852834159974009
0.583900952013209,0.189611548790708
0.559010466560721,0.0396769077051431
0.417798600392416,0.386050780536607
0.69684137403965,0.137457612901926
0.818991692503914,0.852074573514983
0.244189130840823,0.798045900184661
0.940525271231309,0.161300599342212
0.872570172417909,0.797936641611159
0.450417643878609,NA
0.775790101615712,0.0456478123087436
0.772006071871147,0.511027968022972
