# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.541724998271093,0.555660961195827
0.484609803417698,0.760263597592711
0.0833560833707452,0.114293928956613
0.605219361837953,NA
0.112543196417391,0.707516152411699
0.767019716324285,0.643492647213861
0.72488827072084,0.863521868595853
0.383803485427052,NA
0.0737281867768615,0.314235362922773
0.866989062167704,0.975177854299545
0.892716564470902,0.244259318104014
0.386715329717845,0.922022133599967
0.478150928625837,0.606077296892181
0.987293194048107,NA
0.444996101548895,0.873263351619244
0.70180113450624,0.819334451109171
0.245478452648968,0.948422988411039
0.358396556926891,0.730273842811584
0.216954478994012,NA
0.812761910026893,0.114471599226817
0.0340453777462244,0.00569274974986911
0.109637795947492,0.00524532189592719
0.926119625335559,0.335009427974001
0.228470255387947,0.8697853917256
0.588396666571498,0.644760469673201
0.375630372902378,0.129451401531696
0.449883548542857,0.191838716855273
0.614056973718107,0.0570339958649129
0.722419873578474,0.92890558950603
0.0174519445281476,0.560315643902868
0.725549574475735,0.598471525823697
0.341958246193826,0.575444289017469
0.170295481802896,0.928140197647735
0.585360809229314,0.936222413787618
0.6574069079943,0.0391245714854449
0.810998463537544,0.180161481490359
0.123711007414386,0.16038003237918
0.818040350684896,0.983689763583243
0.167476057773456,0.725771996192634
0.971563598141074,0.629045271547511
0.75637763319537,0.727561202598736
0.167963868705556,0.200878338888288
0.40845058998093,0.428271705750376
0.872758428798988,0.858895794954151
NA,0.414251307491213
0.509547043126076,0.247906827833503
0.940578873734921,0.924327088752761
0.136784940259531,0.342235293937847
0.955584775656462,0.673240555915982
0.47140236524865,0.704032358946279
0.15006384276785,0.228532509412616
0.993503247387707,0.862399317324162
0.0928775605279952,0.0229473176877946
0.44310999661684,0.590346410637721
0.649160742759705,0.176573078846559
0.983508205041289,0.835877653211355
0.742896220879629,0.305527957389131
0.942565316567197,0.806678066262975
0.288617234211415,0.217740877531469
0.186166889732704,0.0506845526397228
0.508332636440173,0.666366141755134
0.243549240520224,0.229907576460391
0.495177119038999,0.366751714376733
0.820158059708774,0.83024625829421
NA,0.880752815166488
0.687922066776082,0.441711187362671
0.904095584759489,0.508365646004677
0.130189731251448,0.130558752687648
NA,0.754494386492297
0.85548566444777,0.254678866127506
0.776630328502506,0.78144261543639
0.337240549270064,0.816813333658502
0.846897439332679,0.876139573520049
0.563688551075757,0.997677498497069
0.580309855053201,0.103868881007656
0.820881232386455,0.956455433741212
0.644331388873979,0.920248754089698
NA,0.748256122227758
