# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.463143039261922,0.420604615472257
0.259480488719419,0.366341390646994
0.844582908321172,NA
0.586747798603028,0.878214488737285
0.740091091487557,0.916101231239736
0.156182153616101,0.306277235038579
0.267633416689932,0.606030702590942
0.741245032986626,0.173796353396028
0.886411167681217,0.545334456255659
0.927250842098147,0.28737061098218
0.749722961336374,0.788798046065494
0.441881390055642,0.133366219466552
0.299181533046067,0.193994768895209
0.320351197151467,0.437833677046001
0.944764231331646,0.992370425723493
0.727587433764711,0.198400909081101
0.539239104138687,0.260935467202216
0.346119753317907,0.971270386129618
NA,0.149555883603171
0.328483948018402,0.174367202213034
0.228915414307266,0.624518607510254
NA,0.737387443892658
0.755331173771992,0.761731403879821
0.706118173431605,0.403480369364843
0.614707749336958,0.960069107590243
0.0863821886014193,0.60481288540177
0.941260663093999,0.194571431959048
0.905669823754579,0.636378178372979
0.134082015836611,0.952443577582017
0.757771710632369,0.327201237669215
0.827327996492386,0.172621436417103
0.289883870864287,0.250441471813247
0.0542716318741441,NA
0.291547996690497,NA
0.27281330130063,0.503719656961039
0.550809119595215,0.174971406813711
0.869583084713668,0.167259075678885
0.440256114816293,0.723646896192804
0.195300178835168,0.630355265224352
0.323419904103503,0.0320753161795437
0.197291604941711,0.961938465712592
0.80058142868802,0.219271439127624
0.133476687362418,0.632492612348869
0.177094541490078,0.326332012657076
0.314324271632358,0.301893687807024
0.204452896257862,0.112701182486489
0.93756520235911,0.149059029761702
0.79140521818772,0.437322520185262
0.595731692388654,0.955043032299727
0.756898060906678,0.91474651847966
0.319145829882473,NA
0.325363372685388,0.777210510568693
0.413597805658355,0.719802384264767
0.206405375618488,0.914158919593319
0.919237642316148,0.42539707547985
0.0654002479277551,0.817613869672641
0.253643978852779,0.567874477012083
0.511343728285283,0.148041707929224
0.718314282596111,0.684262154856697
0.534613554365933,0.809643161483109
0.902820148738101,0.205643818015233
0.58628464769572,0.123897465411574
NA,0.668630985077471
0.920370582258329,0.308918128954247
0.326899055857211,0.212898582452908
0.941400711191818,0.113532415125519
0.125234889565036,0.246522514149547
0.92492952127941,0.226386870723218
0.789654321037233,0.0810103937983513
NA,0.00862252013757825
0.070943092694506,0.107361591421068
0.843472614884377,0.427016085246578
0.0760834182146937,0.891114776954055
0.30361419916153,0.885415867902339
0.0491314367391169,0.971631998429075
0.0456407363526523,0.956900608027354
0.762846073601395,0.545427035074681
0.514050374738872,0.548586715012789
