# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.144569241208956,0.700616287300363
0.38956708740443,0.0400278712622821
0.38354365201667,0.610061774495989
0.119690439198166,0.518204490887001
0.0618921322748065,0.875039903447032
0.148940468207002,0.345210204366595
0.63545920047909,0.604677492752671
0.687039636075497,0.998790029203519
0.966660174308345,0.0753823828417808
0.0304611893370748,0.0343356237281114
0.433477137936279,0.932165096746758
0.474546004086733,0.882400539005175
0.744278975995257,0.520487999543548
0.872486354550347,0.97673000022769
0.658547008177266,0.93750706827268
0.72399633564055,0.286252732854337
0.684123954270035,0.944319902919233
0.35053745098412,0.259920567506924
0.805007322924212,0.642574225086719
0.432316611753777,0.926565019646659
0.665777437854558,0.984032717300579
0.461227338062599,0.399265605257824
0.732661654707044,0.329093995969743
0.916351014049724,0.329292743001133
0.102359926793724,0.330813603010029
0.223677285248414,0.754370131762698
0.327316826907918,0.142610275419429
0.394168703816831,0.465929270721972
0.33904105424881,NA
0.593711395282298,0.985559553606436
0.980987827060744,0.545721695758402
0.11483732634224,0.861546196974814
0.966091934358701,0.839194977190346
0.0239250047598034,0.840558373834938
0.190377181163058,0.526845680549741
0.425500269280747,0.334814828820527
0.564626744715497,0.68572166049853
0.653656226117164,0.744994198670611
0.221848016371951,0.979177897796035
0.571739364881068,0.162264776183292
0.171229348750785,0.492076618596911
0.264494566712528,0.960951759712771
NA,0.705661809304729
0.641912893159315,0.510733231902122
0.792229247745126,0.777288460172713
0.323256056522951,0.425401574932039
0.193912231829017,0.415368848945946
0.937007044674829,0.185579399345443
0.76950084627606,0.666207852773368
0.335575806442648,0.334246398648247
0.624221377307549,0.932211903622374
0.160761354723945,0.594527675304562
0.110269695986062,0.905092362547293
0.806469104485586,0.754854149650782
0.185960811795667,0.122535183094442
0.688598501263186,0.233009963063523
0.110197218833491,0.524557037977502
0.334778852527961,0.218524891883135
0.563765422906727,0.179426020942628
0.50007689720951,0.681622634408996
0.182110894005746,0.554391021607444
0.220689177978784,0.891067184275016
0.0752056480851024,0.156725273001939
0.990719397785142,0.358194887172431
0.342843835009262,0.0171305108815432
0.366321552312002,0.776597975986078
0.586266899947077,0.209904849994928
0.0609908343758434,0.0714481195900589
0.781036191619933,0.034505155403167
0.095303684938699,0.675701756263152
