# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.237260611029342,0.261348008178174
0.76643490488641,0.257436689687893
0.383034788072109,0.376617327332497
0.354636772535741,0.0564651917666197
0.362937733530998,NA
0.154213575413451,0.0151291727088392
0.651011797366664,0.394935194402933
0.463773292955011,0.718255221378058
0.245720602571964,0.486880192765966
0.0844802665524185,0.729127009399235
0.16881167027168,0.578932470176369
0.610338928177953,0.972123345825821
0.744484952650964,0.669801062438637
0.405860982835293,0.31523768696934
0.363245653221384,0.610160523792729
0.174487290671095,NA
NA,0.241721725091338
0.991355541162193,0.964423052268103
0.0316069757100195,0.319215988740325
0.569005185039714,0.1914471690543
0.93076405255124,0.496060489676893
0.389358751941472,0.423544319579378
0.30581105244346,0.851432203315198
0.315050469012931,0.878062834730372
0.108347981004044,0.198034289292991
0.69822827540338,0.140248350799084
0.118617298314348,0.0652447114698589
0.358162065502256,0.205056549515575
0.681065237382427,0.89362869807519
0.329016861272976,0.95492391125299
0.944554157089442,0.134361359989271
0.100056553725153,0.927251188317314
0.418565200641751,0.116624590940773
0.459332240978256,0.220761151053011
0.074214092688635,0.945571110816672
0.368063618429005,0.0668047741055489
0.991531249135733,0.664719975087792
0.00715002347715199,0.996677566086873
0.474371179938316,0.645675713429227
0.0756720334757119,0.959209482185543
0.860669627320021,0.559286468429491
NA,0.550602099625394
0.998481056885794,0.0852690048050135
0.142058925703168,0.48491125414148
0.175566849764436,0.646795934764668
0.721034847665578,0.656288896454498
0.703770107356831,0.805075658485293
0.421347061172128,0.822336605284363
0.237685728585348,0.850479979300871
0.649057568982244,0.401337327668443
0.284800554392859,0.253485549474135
0.14066802803427,0.89853845234029
0.304219545330852,0.418173900106922
0.492994502419606,0.71036307583563
0.188465562416241,0.754056907026097
0.27856646804139,0.860976741882041
0.778474006569013,0.224639975931495
0.943283340893686,0.884108867263421
