# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.00443108705803752,0.563160613644868
0.820575507590547,0.629640177823603
0.520368374185637,0.810078806243837
0.829852467402816,0.950556947849691
0.790247072000057,0.625041686696932
0.810774188023061,0.834074034588411
0.572991905966774,0.592604799661785
0.878324395976961,0.969844420906156
0.575210246024653,0.528249636525288
0.750082787126303,0.682384324027225
0.0510209202766418,0.663766311481595
0.522932078689337,0.074553165351972
0.627561553847045,0.242193768033758
0.716470460174605,0.466184878256172
0.0171484535094351,0.368462681770325
0.501870594220236,0.391229201806709
0.710115357767791,0.942078706575558
0.0465211274567991,0.595590545330197
0.881852689897642,0.240033849142492
0.174797676270828,0.00680078403092921
0.196040924172848,0.265819171210751
0.292747576721013,0.417021424276754
0.961116479476914,0.66786847030744
0.563139146426693,0.0217573472764343
0.23981126700528,0.85307828662917
0.608695671427995,0.0656822056043893
0.0438861944712698,0.301775397267193
0.531180037884042,0.884475237689912
0.379242555238307,0.019318054895848
