# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.504540868569165,0.607602393021807
0.33788942778483,0.515010303817689
0.983501744922251,0.401341218268499
0.26966379978694,0.398398091318086
NA,0.0619533092249185
0.0815452730748802,0.989114035386592
0.33151753176935,0.491920380387455
0.456666935700923,NA
0.958908728789538,0.8665843072813
0.660126620903611,NA
0.93984224437736,0.953522304538637
0.859347739489749,0.0550753548741341
0.605137470643967,0.959798334632069
0.269396689720452,0.933785339817405
0.0537453226279467,0.108552060090005
0.214645425090566,0.557495694840327
0.485485520679504,NA
0.455895205959678,0.981535430299118
0.330409115413204,0.619456534506753
0.721109123434871,0.315580460941419
0.904455549549311,0.520247976761311
0.331137959379703,0.368604044895619
0.63325024000369,0.447258116677403
0.757888760184869,0.799878366990015
0.191286503802985,0.691582471365109
NA,0.712052880553529
0.87408637907356,0.614054578589275
0.605875832261518,0.481198798632249
0.863303358200938,0.508840840077028
0.883944919798523,0.166591515066102
0.43895769584924,NA
0.889039364177734,0.944726727902889
0.810879428405315,0.875149103580043
0.386100782081485,0.030490037985146
0.956288661807775,0.295290438458323
0.0445249076001346,0.724444628925994
NA,0.454883265076205
0.926202110713348,0.536234278231859
0.146637049270794,0.384407875593752
NA,0.665302081033587
0.406632682075724,0.645165236201137
0.958454810082912,0.00236725900322199
NA,0.128669257974252
0.485302743501961,0.944962529931217
0.825420861132443,0.609721109038219
NA,0.370196790201589
0.807118114549667,0.164714667480439
0.180804511765018,0.6590723071713
0.880361901130527,0.123214593855664
0.519860865082592,0.103296621702611
0.374832472531125,0.447321272455156
0.32378550292924,0.170636950293556
0.0624270769767463,0.857982299756259
0.988559709861875,0.810145769268274
0.940164629602805,0.974586911965162
0.862174024106935,0.566687161568552
0.473216666840017,0.577125563984737
0.686480688862503,0.620368751231581
0.950752764474601,0.580492178909481
0.291892995592207,0.968656897544861
0.629505591932684,0.78996148542501
0.34374549658969,0.733015779405832
0.910863969475031,0.928903694963083
0.0344708496704698,0.218095394549891
0.227724342374131,NA
0.568164508556947,0.251830366905779
0.203626714413986,0.649246912449598
NA,0.52297324128449
0.981126486323774,0.424453926505521
0.195933117298409,0.372511660214514
0.819720952538773,0.872810424538329
0.106980219250545,0.0836011432111263
0.975286771077663,0.842837818898261
0.546576183987781,0.452683880925179
0.789653087733313,0.697659867117181
0.127970789093524,0.605627174954861
0.975899264682084,0.26376953930594
0.81304572429508,0.518081110203639
0.0409014772158116,NA
0.0187317861709744,0.875850186450407
0.699417251162231,0.541698660701513
0.717255376977846,0.449336842400953
0.6114599222783,0.272531949449331
0.951954187359661,0.0426210053265095
0.536218531196937,0.113604540238157
0.771491278195754,0.454572232207283
0.209028838668019,0.79837434226647
0.0973447065334767,0.264156900113449
0.16837748256512,0.908435666467994
0.636042989091948,0.668843855848536
0.225490995915607,0.917212641565129
0.636517330771312,0.416432913159952
0.78392853657715,0.591775095555931
0.214132878230885,0.350677579874173
0.973792316857725,0.193455077474937
0.0633260586764663,0.599927738774568
0.501592502230778,0.122271904954687
0.00851378450170159,0.165767019148916
0.14903094433248,NA
0.0245196805335581,0.486122532282025
