# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.24801739002578,0.86586168804206
0.714459162438288,0.887265681056306
0.805436997208744,0.873250055126846
0.467095500556752,0.950769643997774
0.935706060612574,0.603385334135965
0.649995135841891,0.184791458304971
0.601352446246892,0.0210533970966935
0.164864546386525,0.321552275912836
0.708061024546623,0.0660267104394734
0.207165660103783,0.953077611513436
0.150643390836194,0.367045429768041
0.392069889931008,0.287241926183924
0.459306894103065,0.250784484436736
0.493830617517233,0.250416890950873
NA,0.614660442341119
0.318291994743049,0.115399456117302
0.112088674912229,0.209253566339612
0.944700190331787,NA
0.858514572028071,0.87716282508336
0.72901164740324,0.386839989107102
0.2499726600945,0.975836571771652
0.260315852705389,0.850459296721965
0.830301384907216,0.255076544359326
0.243244261946529,0.527320941444486
0.026786248665303,0.0321142612956464
0.87078805686906,0.934184894198552
0.599614461883903,0.0129284970462322
0.508898798609152,0.1389648062177
0.249447097070515,0.229262116365135
0.491955831414089,0.808723976369947
NA,0.770770897855982
0.552195659140125,0.507665295153856
0.899676180910319,0.43228011787869
0.261509254574776,0.598915312206373
0.415920214029029,0.45952223544009
0.0114347385242581,0.916449361480772
0.643660605652258,0.63067674334161
0.708273931639269,0.101822341093794
NA,0.807144197402522
0.687868573935702,0.605436481768265
0.973038831027225,0.487494203727692
0.635695738485083,0.739660363411531
0.311540036462247,0.206274916650727
0.0398788098245859,0.451643476961181
0.64631947199814,0.265279375715181
0.0588321639224887,0.759692532010376
0.151385952020064,0.860180280636996
0.460502085741609,0.929051296785474
0.0508623071946204,0.513859533937648
0.611567830434069,0.775574329309165
0.243711492512375,0.564700565999374
0.17197117372416,0.679409279720858
0.471919822273776,0.444752851035446
0.583349829073995,0.231838257750496
0.585405026096851,NA
0.847631946671754,0.784876650897786
0.390878944657743,0.0661815006751567
0.570328595349565,0.718203106662259
0.583757936256006,0.700041331816465
0.675304944161326,0.768972667399794
0.812807348789647,0.633118798490614
0.0971244189422578,0.12725199223496
0.54519139463082,0.230238107731566
0.592170045012608,0.519553315127268
0.869568454800174,0.513374367728829
0.674875357421115,0.196987870847806
0.057385484687984,0.110696291085333
0.877600049600005,0.564610052155331
0.537778117926791,0.0938838056754321
0.551567984279245,0.416869320673868
0.12585214804858,0.158450303366408
0.583382811397314,0.797781128901988
0.137517181457952,0.813107389491051
0.924950088141486,0.0939280290622264
0.767914248630404,0.666278863325715
0.732714133104309,0.498952544294298
0.289211929775774,0.289762908127159
0.776891191024333,0.107164622750133
0.111310222651809,0.347251968923956
0.454895034898072,0.697236430365592
0.745251598069444,0.612819133093581
0.731493326602504,0.531378869898617
0.26514305989258,NA
0.819701669504866,0.610802640207112
0.215656591812149,0.148591890931129
0.527518493356183,0.886333343805745
0.560488951392472,0.808622024720535
0.594313835259527,0.824295403901488
0.571287025464699,0.224361659493297
0.0543537987396121,0.260703652631491
