# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.194850745610893,0.417182425502688
0.807730722706765,0.930485698860139
0.800440425053239,0.460907469969243
0.929490310605615,0.738222333136946
0.879766145953909,0.18770240386948
0.0456916359253228,0.50406703655608
0.50532531295903,0.261411158833653
0.661692151334137,0.297357607865706
0.543987669283524,0.310221406631172
0.596374684944749,0.148727626306936
0.568239772925153,0.801088067237288
0.842928666388616,0.946664241841063
0.87760110758245,0.382134624524042
0.416840691585094,0.349334870232269
0.22644661180675,0.0235586841590703
0.555556909646839,0.15968838846311
0.572040227474645,0.719709835248068
0.741030574543402,0.922498410334811
0.88354033161886,0.998109412845224
0.712398823583499,0.784239812521264
0.211202273610979,0.24689408345148
0.0131253232248127,0.391348266974092
0.587716998998076,0.410616130568087
0.924118874128908,0.986874795751646
0.742732416372746,0.421064727706835
0.30541011178866,0.483913954813033
0.182489928556606,0.540074264630675
0.907162816263735,0.92235291772522
0.70019492530264,0.0612009265460074
0.567843016935512,0.156819599680603
0.792171772103757,0.288369646994397
0.505768379895017,0.43541471962817
0.780812676297501,0.512715103104711
0.527095458470285,0.515211534919217
0.570318485610187,0.72870767232962
0.267413476714864,0.165568117052317
0.965764949098229,0.0658835025969893
0.523495929781348,0.55259166425094
0.748950650915504,0.71152658900246
0.569736387813464,0.321790026966482
0.937487524934113,0.957773764850572
0.252365090418607,0.904112048447132
0.691304558189586,0.525720223085955
0.951703181723133,0.891034333501011
0.339376469142735,0.39891752274707
0.132538160542026,0.601123629137874
0.314140348229557,0.285085815936327
0.521408264758065,0.869400619296357
0.969316905597225,0.899099981179461
0.715250984067097,0.276457331608981
0.966984012397006,0.669051095610484
0.216777635505423,0.997602268122137
0.267858922947198,0.993234374094754
0.264053572900593,0.0538750744890422
0.404531012522057,0.0856983412522823
0.2229512068443,0.489862177055329
0.616217011353001,0.6838911450468
0.731601520907134,0.723493976285681
0.453442627098411,0.327112058410421
0.93589633423835,0.348311958136037
0.0178316147066653,0.207746782340109
0.772939471295103,0.648575554601848
0.0158371785655618,0.785128072369844
0.373923357576132,0.816276823636144
0.785918586887419,0.317473523085937
0.17442481755279,0.0361496529076248
0.122423861641437,0.620150102069601
0.348938731011003,0.676630382658914
0.919662045547739,0.802881132345647
0.593310027150437,0.948353208601475
0.677298211492598,0.12100568599999
0.171368539799005,0.505970843369141
0.999848508741707,0.702013848582283
0.892117145471275,0.242628983687609
0.405921981669962,0.392128155101091
0.970641065156087,0.578478494659066
0.941509722964838,0.347501914948225
0.122574214823544,0.0402078367769718
0.237214479595423,0.771253207698464
0.783459949074313,0.221517764031887
0.175231919856742,0.829754590289667
0.250979676144198,0.461085935356095
0.258032048121095,0.309689596993849
0.368705906439573,0.402416389202699
0.798468848224729,0.75378146651201
0.606128997867927,0.863715924322605
0.698010105639696,0.47721970686689
0.0788513158913702,0.623858917271718
0.48578112735413,0.734826306113973
0.335798653075472,0.236129209864885
0.0574900461360812,0.431027380982414
0.926992371911183,0.323067055083811
0.338650620542467,0.836481165373698
0.535536760697141,0.991930425865576
0.351260076742619,0.0451143172103912
0.399731528479606,0.54705482441932
0.972203768324107,0.403158974368125
0.213824671693146,0.619872005423531
0.887385266833007,0.565270326565951
