# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:54
# BMV
# ------------------------

"varX","varY"
0.901875954121351,0.673647542716935
0.0398458077106625,0.0371319837868214
0.0350916273891926,0.967807441717014
0.866352803772315,0.890716298017651
0.697048886679113,0.263809300027788
0.145345185417682,0.201452304841951
0.0551752555184066,0.19099171529524
0.124332505743951,0.0821915871929377
0.852077738381922,0.305005091940984
0.248695056186989,0.21833619219251
0.0143811155576259,0.639707006048411
0.0822311828378588,0.203124605352059
0.15306159760803,0.61020430456847
0.874927780590951,0.891849116887897
0.338483794592321,0.926920397439972
0.122147534275427,0.010741293663159
0.0246504705864936,0.386591701768339
NA,0.807952175382525
0.168847385328263,0.149892924819142
0.479415332432836,0.502975265262648
0.812260616803542,0.51436707819812
0.394194616936147,0.851390450028703
0.440377542749047,0.834247301565483
0.242209502030164,0.217054313514382
0.418299633311108,0.358041839441285
0.377717037918046,0.541437655920163
0.698635186301544,0.134161326801404
0.393097914056852,0.982140662614256
0.283886044053361,0.20981271401979
0.487705889157951,0.494296610122547
0.633513174019754,0.671348914271221
0.328863698989153,0.587687463499606
0.26242617261596,0.643680449808016
0.91989384428598,0.534760553389788
0.72907099686563,0.760214268229902
0.121596859069541,0.427915115607902
0.474936038255692,NA
0.15183936804533,0.517554039368406
0.872768275206909,0.975220899097621
0.695580248255283,0.406666587106884
0.486526986816898,0.134222286986187
0.185894329799339,0.659023542189971
0.530594799201936,0.441407802747563
0.578696203883737,0.0931003785226494
0.16037607146427,0.416636325418949
0.0890323030762374,0.631826609605923
0.70365620800294,0.564962514676154
0.315242180600762,0.710445522330701
0.319484052015468,0.696142970584333
0.579943903721869,0.779785291058943
0.928862875094637,0.498347659129649
0.816612008726224,0.00578184076584876
0.466059157624841,0.395485464949161
0.683208763133734,0.725888451794162
0.495660149725154,0.551245099166408
0.707060320535675,0.0581865010317415
0.809121590107679,0.777575959684327
0.632762366905808,0.932623112341389
0.372230165172368,0.475605903891847
0.861413263948634,0.821637830231339
0.703649684321135,0.587903646286577
0.669656476471573,0.635065937880427
0.191444631898776,0.0639012411702424
0.154459668323398,0.0218949359841645
0.429456622805446,0.834708933485672
0.871680325362831,0.493488615378737
0.228974766796455,0.922440394759178
0.186193397501484,0.986374779604375
0.781683246837929,0.998898639110848
0.826894686091691,0.979108784580603
0.672170348931104,0.0222624617163092
0.665035001467913,0.811207759892568
0.917660673847422,0.426350503927097
0.536406901897863,0.376796117518097
0.921796773327515,0.23978182580322
0.286527117248625,0.76703251991421
0.686463678022847,0.748885388253257
0.320232272613794,0.318228438263759
0.286992364795879,0.733021278167143
0.360773699590936,0.311812236905098
0.217008702922612,0.33821870572865
0.885928782168776,0.812894201138988
0.855600204784423,0.81617981265299
0.276049231411889,0.773990733316168
0.265698065515608,0.44839257793501
0.541253045666963,0.188810962950811
0.777117761783302,0.522195513825864
0.21837619994767,0.623499180190265
