# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.636227025417611,0.580536348512396
0.408204365288839,0.0177025501616299
0.239615431288257,0.545358585892245
0.0579126749653369,0.324322499101982
0.839628942543641,0.420242992928252
0.310634010704234,0.867157249478623
0.476942236535251,0.903842126717791
0.806434671627358,0.727875713491812
0.509081496624276,0.0936132839415222
0.998729779850692,0.0542517057619989
0.0591000013519078,0.402804732089862
0.0308491436298937,0.147792632924393
0.485375514719635,0.716190064093098
0.0616002634633332,0.567942377645522
0.788419464835897,0.505737933330238
NA,0.285088751930743
0.570810181554407,0.699069530703127
0.100378276780248,0.124533762224019
0.682661361061037,0.878168828552589
0.829749002121389,0.188147133681923
0.204150503966957,0.865471605909988
0.981085481587797,0.127045350382105
0.413566359318793,0.657845321344212
0.286363329272717,0.720407631481066
0.324475510045886,0.423734818352386
0.823131250916049,0.140132775530219
0.334788705222309,0.152409200789407
0.576228151563555,0.358539245789871
0.371817352483049,0.360312594566494
0.817073423415422,0.173399473074824
0.152116955025122,0.535208327230066
0.300316635752097,0.655737780034542
0.385399190708995,0.837308959802613
0.633773520588875,0.988723111338913
0.34338881005533,0.0745039959438145
0.823470148257911,0.849853649735451
0.020582742523402,0.397242115344852
0.554632501443848,0.849704195512459
NA,0.158164732391015
0.231732559157535,NA
0.1810920429416,0.0728113849181682
0.992958567803726,0.64362586196512
0.426429769489914,0.940081214066595
0.0143083143047988,0.360412953887135
0.911697828676552,0.4325017912779
0.888963461155072,0.253266535699368
0.0729995034635067,0.312833268661052
0.0611997470259666,0.787162106251344
0.766662057489157,0.853236695751548
0.819256483810022,0.151937024667859
0.210762929869816,0.857794647337869
0.692384537309408,0.648311810102314
0.463905966840684,0.256908874027431
0.164199069840834,0.983343205414712
0.190374508267269,0.320358622353524
0.844531394308433,0.289386141812429
0.334359522676095,0.802833328023553
0.933580560609698,0.148718181764707
0.488557241857052,NA
0.969869001302868,0.484753100434318
NA,0.643350327620283
0.376484205015004,0.161219747504219
0.184244446689263,0.351653402904049
0.322933131363243,0.521097141783684
0.655521478969604,NA
0.745791491353884,0.720976977841929
0.987049755873159,0.625798178138211
0.588683422887698,0.371357887517661
0.970292004058138,0.45287572988309
0.623013513395563,0.318212602520362
0.53003081609495,0.31732495338656
0.368990879971534,0.949744756100699
0.625405770260841,0.50813390663825
0.895129104144871,0.0639964384026825
0.897248126100749,0.358939038123935
0.944742347579449,0.604089612374082
0.0570446460042149,0.0175705146975815
0.865438536508009,0.154378513339907
NA,0.0549042543862015
0.32066235342063,0.820994672598317
0.265060485107824,0.883659897837788
0.72236516745761,0.899984347401187
0.766996559221298,0.878637361805886
0.635723340790719,NA
0.350147410063073,0.46477852598764
0.700374981854111,0.995934765087441
0.355716011486948,0.739183808676898
0.622057118918747,0.410907625919208
0.305779404938221,0.799490016419441
0.746213421691209,0.489047491922975
0.276392578613013,0.0642140423879027
0.172237574588507,0.655269035603851
0.864366797497496,0.593948712106794
0.193599398015067,0.91389107867144
