# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.989761727396399,0.946536697912961
NA,0.113110067555681
0.616442715283483,0.687320488039404
0.134884470608085,0.0341886964160949
0.408917034044862,0.772476698737592
0.153524181107059,0.0731510715559125
0.666634072549641,0.407847844064236
0.808086040429771,0.513654002686962
0.747048129094765,0.409922850783914
0.21218803874217,0.185654957545921
0.929506638087332,0.979659423232079
0.559215259039775,0.647788712289184
0.423752800561488,0.803834222257137
0.975640190998092,0.341484674951062
0.717570633394644,0.147945946548134
0.13092939183116,0.717999001266435
0.431329999817535,0.138160090660676
0.72587048006244,0.788696401985362
0.672133908607066,0.138010472524911
0.871004131855443,0.907564189983532
0.836947210598737,0.00982099864631891
0.792504425626248,0.220954722026363
0.0990168927237391,0.561041868757457
0.422458475921303,0.255153859732673
0.162536791525781,0.711573881562799
0.0842221912462264,0.475495865335688
0.182031951379031,0.14360919687897
NA,0.825310685206205
0.423487494932488,0.86110571725294
0.75054112682119,0.274028718471527
0.848471276462078,0.0190815310925245
0.601466864813119,0.498063280014321
0.434852468082681,0.737134498544037
0.331001643557101,0.33812330244109
0.501745726447552,0.431555302115157
0.755528837209567,0.0931453506927937
0.158432516967878,0.791973618324846
0.922397934831679,0.690179836470634
0.327172069111839,0.734585038386285
0.863317963667214,0.711491132155061
NA,0.874918685061857
0.516573075205088,0.234647118952125
0.541308214655146,0.287584824021906
0.94872065843083,0.27104125986807
0.0880340561270714,0.468136552954093
0.313393594231457,NA
0.594524659682065,0.349161219550297
0.0781942792236805,0.150673394091427
0.0932109369896352,0.820100674638525
0.0376240045297891,0.00442483485676348
0.262152324896306,0.654794061556458
0.134186723735183,0.773133761016652
0.226632846519351,NA
0.918366788187996,0.352712498512119
0.900577339343727,0.139945205999538
0.264027595985681,0.746331609087065
0.232039197115228,0.808849472552538
0.781481930287555,0.416775088058785
0.549157172441483,0.169626442482695
0.892878046026453,0.45603120024316
0.0492026726715267,0.923712377436459
0.384893432725221,NA
0.054099571891129,0.539514384698123
0.445138323819265,0.212165327044204
0.629696000600234,0.542401391314343
0.199839944485575,0.753186685964465
0.446374763036147,0.238339111208916
0.665444985032082,0.555948048364371
0.814408064819872,0.892414929578081
0.0598005966749042,0.241200086660683
0.821418019710109,0.499181290622801
0.552963849389926,0.770125918323174
0.135417834622785,0.440171263646334
0.586663268739358,0.359235988231376
0.953350458294153,0.311439967947081
0.802985879592597,0.0819447818212211
0.679028411395848,0.729101698379964
0.752495226915926,0.457945533795282
0.108161201467738,0.537765211192891
0.603478803299367,0.0791429253295064
0.383868712931871,0.447024206398055
0.489064729539678,0.42830217606388
