# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.209594361716881,0.645778325386345
0.614507572026923,0.183889214647934
0.285932251950726,0.295750850113109
0.578747688792646,0.971982101211324
0.976680792169645,0.646960974903777
0.765925234882161,0.451362942578271
0.868697285186499,0.886430465616286
0.368512068409473,0.460278063546866
0.606459688628092,0.888459678739309
0.305760010844097,0.728556512389332
0.0899242747109383,0.347790308529511
0.240592252928764,0.768046028912067
0.2244920397643,0.0893730006646365
0.77004827465862,0.233368816785514
0.372542763128877,NA
0.086733290925622,0.428656705422327
0.700347351143137,0.00773596600629389
0.874901626491919,0.381386458408087
0.981051140232012,0.41588822286576
0.857206907356158,0.289313800167292
0.15834356402047,0.052879300666973
0.417120290221646,0.929214454255998
0.999198062578216,0.801364383893088
0.0738591828849167,0.371527226176113
0.568767237011343,0.509333139751107
0.919088631868362,0.160089928423986
0.883467664243653,0.192858680151403
NA,0.14869713713415
0.412398063810542,0.149473451077938
0.929896186105907,0.773550102720037
0.238563536899164,0.975323314778507
0.516410521697253,0.418972542276606
0.510480727301911,NA
0.75046308641322,0.736542968545109
0.729479088913649,0.966246242634952
0.118160618236288,0.17788623413071
0.472673011245206,0.0830932860262692
NA,0.934396384516731
0.591420660261065,0.858852967619896
0.595069951377809,0.0209292727522552
0.440489081433043,0.0278702361974865
0.302014934364706,0.56814238592051
0.443863975349814,0.563766421750188
0.165931732160971,NA
0.643436505226418,0.320550596574321
0.242612303467467,0.718951797345653
0.896454302826896,0.430778482696041
0.599366861395538,0.933335835812613
0.476415341487154,0.0312187608797103
0.943838505772874,0.165842099115252
0.176401518750936,0.522681107278913
NA,0.82486203731969
0.67729878751561,0.369794358033687
NA,NA
0.354449552018195,0.0389967502560467
0.741892986698076,NA
0.915863426169381,0.90800473978743
0.213642539689317,0.598075964255258
NA,0.689239978091791
0.635377171915025,0.49069289281033
0.638057753909379,0.557860893197358
0.657464942429215,0.459694728720933
0.983449321240187,0.637251772452146
0.410915019689128,0.195048034889624
0.404647241113707,0.663545929361135
0.313007146818563,0.451581116998568
0.756857660133392,0.804085994372144
0.120193907059729,0.639733905671164
0.180930224945769,0.845328806433827
0.818816427374259,0.227755228057504
0.566310113295913,0.275227978359908
