# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.314456170191988,0.823103935690597
0.721170234726742,0.690103521803394
NA,0.35678231343627
0.196700692176819,0.436165008693933
0.799674372421578,0.773623621324077
0.41298369015567,0.0169925836380571
0.233302364591509,0.223811635514721
0.823503182502463,0.163475574925542
0.739573112223297,0.560126640368253
0.499088278971612,0.105527724139392
0.16777992201969,0.856419445248321
0.292668845737353,0.464522984577343
0.628370102262124,0.960380741860718
0.0159444720484316,0.216747290454805
0.460962697165087,0.3390695406124
0.27118915063329,0.148309170734137
0.814641294069588,0.423654697602615
0.00941708870232105,0.606802921043709
0.756683759158477,NA
0.835622795857489,0.736976923653856
0.801216996042058,0.263045624131337
0.100873133633286,0.137979707680643
0.0557364490814507,0.507052871398628
0.574941330822185,0.305874105542898
0.0438187425024807,0.301474046660587
0.312610181514174,0.243496151873842
0.519731507636607,0.13872959301807
NA,0.484675843734294
0.945781712187454,0.583219843683764
0.976704857544973,0.951688364846632
0.91101812501438,0.120691921096295
0.892072393093258,0.741185816470534
0.338660503504798,0.12304177833721
0.875290138181299,0.457172175170854
0.750048701185733,0.970155778108165
0.352867783280089,0.879862886620685
0.317020528484136,0.446185525041074
0.804258537245914,0.728769365232438
0.675869619939476,0.0227509755641222
0.55287610902451,0.964663891121745
0.0202319705858827,0.923649899894372
0.224160768324509,0.61883398052305
0.563631809782237,0.822514310944825
0.692257356829941,0.299738008528948
0.804267678409815,0.665924398694187
0.0666624689474702,0.65568690514192
0.41263395245187,0.623257083119825
0.015806736657396,0.217922794865444
0.014889542479068,0.548062923597172
0.99045550567098,0.930562270106748
0.580244115786627,0.138972859596834
0.839923649793491,0.449575704988092
0.150576466927305,0.495341692352667
0.377960762009025,0.0684488953556865
0.443912845803425,0.90255482448265
0.417160914512351,0.181378960376605
0.899724387098104,0.184282476548105
0.00307136517949402,0.402434224262834
0.241507735103369,NA
0.934560918714851,0.0704709487035871
0.895859295269474,0.428706013830379
0.209675909020007,0.667021671077237
0.346047158353031,0.630943347234279
0.0775663973763585,0.502092742128298
0.0177896835375577,0.25367640866898
0.265231828205287,0.254483230179176
0.406211803900078,0.860188818536699
0.0387434484437108,0.369147088378668
0.619786705821753,0.206943277269602
0.832264144904912,0.380966308526695
0.703371735522524,0.616256309207529
0.387834967114031,0.56030872836709
0.638788511278108,0.491989281959832
0.36575827957131,0.207572529092431
0.562713933875784,0.870738050201908
0.454840222839266,0.934371676295996
0.737706701038405,0.658279209863394
0.189820616040379,0.0305351465940475
0.497458592522889,0.379477175185457
0.127293102210388,0.346631724853069
0.661083037266508,0.47232458461076
0.303609761875123,0.953502136515453
0.956622017547488,0.713152481708676
0.509372034110129,0.942659496562555
0.313309712335467,0.580155642237514
0.35578971169889,0.587244477821514
