# Simulated random data file for batch processing
# timestamp: 2018-03-28 18:31:55
# BMV
# ------------------------

"varX","varY"
0.869898837525398,0.895098782610148
0.867975200293586,0.847614187514409
0.113938780734316,0.129562407033518
0.433494590455666,0.985292168101296
0.538679601158947,0.656158609548584
0.236315967515111,0.433807604713365
0.834105542860925,0.521951552014798
0.904947032220662,0.113048519706354
0.438096152385697,0.912191909970716
NA,0.778818166349083
0.766418607672676,0.972457908792421
0.423482900718227,0.647322251927108
0.44742686022073,0.281345707830042
0.166993709513918,0.168672206113115
0.898555272258818,0.0817789153661579
0.371824268018827,0.260134648066014
0.300591377774253,0.0892528458498418
0.172851031878963,0.709690704243258
0.927391095319763,0.652434668736532
0.737408840330318,0.555798473767936
0.700381442438811,0.74050088529475
0.737495460547507,NA
0.825275868643075,0.1074297754094
0.926296179881319,0.682558929314837
0.54476078459993,0.531036509666592
0.538015006110072,0.0578915176447481
0.921263769734651,0.0678674110677093
0.708270492497832,0.11593822343275
0.700649567414075,0.498793306294829
0.033757989294827,0.548261058749631
0.945159862516448,0.337942011887208
0.905451631406322,0.228995064273477
0.884075198555365,0.875663060927764
0.173613396240398,0.861452343175188
0.379206613171846,0.356166210956872
0.433289135806262,0.187763950088993
0.657176304841414,0.645572247682139
0.45863050641492,0.343218307709321
0.120162793667987,0.999025824479759
0.965094977524132,0.173948168521747
0.177267298335209,0.208867987152189
0.16669669537805,0.570371441310272
0.330375008983538,0.598880263976753
0.547548746457323,0.736241034930572
0.406698502833024,0.454373276093975
0.523065408924595,0.837804471608251
0.4602534561418,0.64886558172293
0.488451006589457,0.471638140035793
0.445478241192177,0.96045384882018
0.484143022214994,0.684258214198053
0.365210192743689,0.549148959806189
0.809349611168727,0.741563529474661
0.770671635400504,0.853467151056975
NA,0.545864942250773
0.720897528575733,0.987496980000287
0.832471875706688,0.421608433593065
0.2950145076029,0.849545211065561
0.846871220041066,0.702445918694139
0.702434496954083,0.429967175005004
0.946783762890846,0.567626876523718
0.937946303049102,0.402211946202442
0.41327797411941,0.977875760523602
0.801205542171374,0.83478586259298
0.328810662496835,0.447467760648578
0.428872610908002,0.781444070162252
0.826629544841126,0.51214267546311
0.0668643293902278,0.864659789716825
0.956370133208111,0.153297920711339
NA,0.59487975644879
0.818880519131199,0.324347633169964
0.93901921575889,0.913697607815266
0.638839799910784,0.8307404757943
0.934408103115857,0.674832543125376
0.596576581010595,0.103647148236632
0.18678597942926,0.888606483582407
0.797780693741515,0.564639702206478
0.899691274855286,0.989724988583475
0.035536055220291,0.299179285764694
0.749841203214601,0.104812002042308
0.964712489163503,0.437801809515804
0.926626177737489,0.625115145463496
0.106507814954966,0.07028579688631
0.900544951437041,0.119973720982671
0.34053666354157,0.217025297228247
0.994402611628175,0.0469318942632526
0.597835332388058,NA
0.806548872962594,0.719190576346591
0.518719856394455,0.920729677425697
0.634754010709003,0.906365578994155
0.620493732625619,NA
0.403378163231537,0.686188685242087
0.938636692706496,0.0103081080596894
0.705264082876965,0.599488575011492
NA,0.942853483371437
0.696770759765059,0.307896309997886
0.579509586328641,0.258989113382995
0.795968164457008,0.878585157217458
0.581914589740336,NA
0.601784586440772,0.693681942066178
